upgrade,in.state,in.comstock_building_type,timestamp,models_used,floor_area_represented,out.district_cooling.cooling.energy_consumption.kwh,out.district_heating.heating.energy_consumption.kwh,out.district_heating.water_systems.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.exterior_lighting.energy_consumption.kwh,out.electricity.fans.energy_consumption.kwh,out.electricity.heat_recovery.energy_consumption.kwh,out.electricity.heat_rejection.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.interior_equipment.energy_consumption.kwh,out.electricity.interior_lighting.energy_consumption.kwh,out.electricity.pumps.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.refrigeration.energy_consumption.kwh,out.electricity.water_systems.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.water_systems.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.interior_equipment.energy_consumption.kwh,out.natural_gas.water_systems.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.water_systems.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.purchased.energy_consumption.kwh,out.district_cooling.total.energy_consumption.kwh,out.district_heating.total.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.district_cooling.cooling.energy_consumption.kwh.savings,out.district_heating.heating.energy_consumption.kwh.savings,out.district_heating.water_systems.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.exterior_lighting.energy_consumption.kwh.savings,out.electricity.fans.energy_consumption.kwh.savings,out.electricity.heat_recovery.energy_consumption.kwh.savings,out.electricity.heat_rejection.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.interior_equipment.energy_consumption.kwh.savings,out.electricity.interior_lighting.energy_consumption.kwh.savings,out.electricity.pumps.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.refrigeration.energy_consumption.kwh.savings,out.electricity.water_systems.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.water_systems.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.interior_equipment.energy_consumption.kwh.savings,out.natural_gas.water_systems.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.water_systems.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.purchased.energy_consumption.kwh.savings,out.district_cooling.total.energy_consumption.kwh.savings,out.district_heating.total.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings
9,NY,LargeOffice,2018-05-06 10:30:00,396,694875907.1922662,18627.926,10229.384,2521.4463,34509.414,0.0,21979.95,32.41643,1398.7749,231.80263,49855.13,5781.692,11591.007,0.0,0.0,4151.885,703.4319,131.96414,5225.7456,0.0,3491.4612,0.0,0.0,129532.13,129532.13,18627.926,12750.829,129532.13,835.396,8717.206,0.0,170463.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 10:45:00,396,694875907.1922662,19469.518,10519.358,2655.7388,34135.848,0.0,21552.418,32.41643,1407.8616,227.79091,49899.23,5793.4517,11729.664,0.0,0.0,4366.428,490.3921,98.61998,5223.55,0.0,3665.0405,0.0,0.0,129145.16,129145.16,19469.518,13175.093,129145.16,589.0121,8888.59,0.0,171267.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 11:00:00,396,694875907.1922662,18852.846,10502.877,2592.3628,34505.387,0.0,22150.645,32.41643,1399.4528,226.11328,49910.13,5811.243,11616.146,0.0,0.0,4329.403,484.62582,126.05242,5242.768,0.0,3645.364,0.0,0.0,129980.95,129980.95,18852.846,13095.239,129980.95,610.6783,8888.132,0.0,171427.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 11:15:00,396,694875907.1922662,18808.34,10320.581,2694.905,34510.62,0.0,21841.648,32.41643,1419.4178,222.6426,49886.7,5821.212,11680.996,0.0,0.0,4208.769,499.27643,120.30885,5188.305,0.0,3533.704,0.0,0.0,129624.44,129624.44,18808.34,13015.481,129624.44,619.5853,8722.006,0.0,170789.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 11:30:00,396,694875907.1922662,19126.863,10344.76,2804.6257,34805.496,0.0,22242.271,32.41643,1414.9722,219.56252,49855.87,5822.0303,11605.372,0.0,0.0,4475.0693,473.09787,111.28856,5146.4487,0.0,3541.9365,0.0,0.0,130473.0,130473.0,19126.863,13149.387,130473.0,584.3864,8688.386,0.0,172022.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 11:45:00,396,694875907.1922662,18984.295,10018.186,2629.8513,34776.15,0.0,21958.904,32.41643,1415.8909,216.89732,49774.344,5827.8057,11732.031,0.0,0.0,4619.227,514.7389,135.7023,5097.436,0.0,3762.2866,0.0,0.0,130353.66,130353.66,18984.295,12648.036,130353.66,650.4411,8859.723,0.0,171496.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 12:00:00,396,694875907.1922662,19198.783,10209.705,2941.539,34659.89,0.0,22194.39,32.41643,1389.2441,214.15756,49677.08,5833.308,11554.697,0.0,0.0,4907.7563,479.9328,128.50655,5040.6978,0.0,3936.768,0.0,0.0,130462.97,130462.97,19198.783,13151.244,130462.97,608.43933,8977.467,0.0,172398.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 12:15:00,396,694875907.1922662,18854.002,9840.556,3015.4067,34615.684,0.0,21742.123,32.41643,1389.0205,206.02814,49652.457,5840.868,11583.918,0.0,0.0,5122.2007,470.48547,141.26346,4862.6343,0.0,4123.913,0.0,0.0,130184.7,130184.7,18854.002,12855.964,130184.7,611.7489,8986.544,0.0,171492.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 12:30:00,396,694875907.1922662,20044.117,9757.452,2904.2793,34873.984,0.0,22109.332,32.41643,1406.3771,198.06018,49657.227,5849.465,11603.879,0.0,0.0,5198.492,443.6141,140.91632,4710.1753,0.0,4161.2153,0.0,0.0,130929.28,130929.28,20044.117,12661.729,130929.28,584.5304,8871.394,0.0,173090.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 12:45:00,396,694875907.1922662,19528.914,9487.537,2984.0012,35301.918,0.0,22094.25,32.41643,1421.7245,189.97707,49747.113,5851.9243,11769.428,0.0,0.0,5072.7744,436.89935,141.6839,4495.4795,0.0,3984.0474,0.0,0.0,131481.53,131481.53,19528.914,12471.537,131481.53,578.5833,8479.527,0.0,172540.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 13:00:00,396,694875907.1922662,19271.033,9035.797,2963.0815,35423.324,0.0,22107.342,32.41643,1417.2931,183.24539,49848.848,5855.771,11612.215,0.0,0.0,4986.323,412.00848,146.12975,4270.3555,0.0,3971.805,0.0,0.0,131466.8,131466.8,19271.033,11998.876,131466.8,558.13824,8242.16,0.0,171536.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 13:15:00,396,694875907.1922662,19583.316,8783.242,2925.734,35992.34,0.0,22379.11,32.41643,1461.041,184.5519,49955.938,5857.6865,11916.406,0.0,0.0,4698.2075,419.7328,135.31546,4080.4624,0.0,3849.8352,0.0,0.0,132477.61,132477.61,19583.316,11708.976,132477.61,555.0483,7930.2983,0.0,172255.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 13:30:00,396,694875907.1922662,20028.863,8489.663,2860.8933,36377.445,0.0,22521.66,32.41643,1466.8171,186.86993,50051.01,5858.806,11782.158,0.0,0.0,4273.706,387.5867,133.71097,3891.6494,0.0,3628.25,0.0,0.0,132550.84,132550.84,20028.863,11350.554,132550.84,521.2977,7519.8994,0.0,171971.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 13:45:00,396,694875907.1922662,20286.404,8533.817,2665.8606,36438.04,0.0,22673.297,32.41643,1462.7714,189.98404,50136.586,5857.941,11678.911,0.0,0.0,4250.164,380.7353,109.36702,3855.0671,0.0,3381.2693,0.0,0.0,132720.2,132720.2,20286.404,11199.675,132720.2,490.10226,7236.336,0.0,171932.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 14:00:00,396,694875907.1922662,21595.428,8373.608,2537.0405,36369.266,0.0,22728.414,32.41643,1459.1967,193.94878,50184.562,5855.5474,11734.899,0.0,0.0,3879.5881,399.48907,130.20053,3780.5928,0.0,3399.6848,0.0,0.0,132437.8,132437.8,21595.428,10910.646,132437.8,529.6896,7180.279,0.0,172653.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 14:15:00,396,694875907.1922662,20726.338,8719.44,2397.4036,36663.164,0.0,22885.418,32.41643,1471.4645,189.68373,50174.0,5850.3745,11888.052,0.0,0.0,3832.9443,387.5869,65.11155,3710.301,0.0,3375.2866,0.0,0.0,132987.6,132987.6,20726.338,11116.841,132987.6,452.69843,7085.5864,0.0,172369.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 14:30:00,396,694875907.1922662,19819.79,8837.968,2272.1133,37223.535,0.0,23349.74,32.41643,1475.6458,185.2345,50077.473,5850.5884,11889.638,0.0,0.0,3655.7961,353.8952,108.885956,3669.1262,0.0,3285.776,0.0,0.0,133740.05,133740.05,19819.79,11110.08,133740.05,462.78113,6954.904,0.0,172087.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 14:45:00,396,694875907.1922662,22199.307,9456.201,2467.922,36712.71,0.0,23061.14,32.41643,1457.1061,188.58124,49900.31,5851.655,12033.142,0.0,0.0,3884.062,394.37317,66.0512,3654.4326,0.0,3158.6836,0.0,0.0,133121.1,133121.1,22199.307,11924.125,133121.1,460.4244,6813.1147,0.0,174518.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 15:00:00,396,694875907.1922662,20822.082,9891.366,2506.5083,37353.004,0.0,23721.957,32.41643,1453.3463,195.08688,49587.06,5868.9087,11995.691,0.0,0.0,3471.9636,407.8421,123.492905,3764.888,0.0,3323.5544,0.0,0.0,133679.44,133679.44,20822.082,12397.875,133679.44,531.335,7088.4414,0.0,174519.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 15:15:00,396,694875907.1922662,21876.83,10243.763,2189.3313,36580.434,0.0,23355.984,32.41643,1404.2593,206.29651,49110.008,5891.385,12008.727,0.0,0.0,3804.644,401.7773,111.84209,4014.4114,0.0,3273.6443,0.0,0.0,132394.22,132394.22,21876.83,12433.093,132394.22,513.6194,7288.0537,0.0,174505.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 15:30:00,396,694875907.1922662,19622.236,10399.909,2511.1807,33918.23,0.0,22224.578,32.41643,1153.7853,221.3747,48505.61,5897.836,11482.562,0.0,0.0,3749.5193,464.4162,126.34002,4340.146,0.0,3282.4172,0.0,0.0,127185.89,127185.89,19622.236,12911.09,127185.89,590.7563,7622.5625,0.0,167932.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 15:45:00,396,694875907.1922662,19202.463,11066.558,2373.1775,34224.406,0.0,22675.979,32.41643,1128.6946,235.82549,47820.35,5906.6523,12012.8125,0.0,0.0,3725.8901,483.35144,75.667175,4723.803,0.0,3103.5054,0.0,0.0,127763.03,127763.03,19202.463,13439.733,127763.03,559.01855,7827.307,0.0,168791.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 16:00:00,396,694875907.1922662,20567.334,11681.381,2362.8108,34084.047,0.0,23043.074,32.41643,1219.2383,251.15448,47084.074,5911.0127,11821.359,0.0,0.0,3524.0159,508.5343,98.2252,5222.272,0.0,3098.811,0.0,0.0,126970.34,126970.34,20567.334,14044.19,126970.34,606.7595,8321.085,0.0,170509.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 16:15:00,396,694875907.1922662,18752.91,11850.905,2346.9421,32906.113,0.0,22308.441,32.41643,1136.68,253.62674,46391.426,5965.2563,11907.086,0.0,0.0,3941.9204,531.40314,117.135635,5563.291,0.0,3260.3843,0.0,0.0,124842.97,124842.97,18752.91,14197.844,124842.97,648.5388,8823.673,0.0,167266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 16:30:00,396,694875907.1922662,18362.861,12241.323,2624.275,31297.414,0.0,22172.324,32.41643,1058.3671,256.33917,45743.58,6067.7954,11286.779,0.0,0.0,3619.6587,560.34064,65.29927,5919.323,0.0,3151.7612,0.0,0.0,121534.68,121534.68,18362.861,14865.597,121534.68,625.6399,9071.082,0.0,164459.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 16:45:00,396,694875907.1922662,17812.707,12554.118,2064.6157,32263.72,0.0,21947.209,32.41643,1139.5499,260.44757,45062.438,6211.393,11688.505,0.0,0.0,3761.963,569.56757,105.45286,6259.1133,0.0,3339.5596,0.0,0.0,122367.63,122367.63,17812.707,14618.732,122367.63,675.0204,9598.673,0.0,165072.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 17:00:00,396,694875907.1922662,17733.945,12809.246,2485.357,31589.418,0.0,21905.566,33.248665,1119.3246,266.3103,44478.773,6368.7466,11518.5625,0.0,0.0,3409.9924,589.0333,108.82874,6590.8774,0.0,3210.5935,0.0,0.0,120689.98,120689.98,17733.945,15294.601,120689.98,697.862,9801.469,0.0,164217.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 17:15:00,396,694875907.1922662,17880.025,13305.886,2300.9106,32039.674,0.0,23307.355,32.41643,1128.0564,275.96924,43934.312,6497.893,11493.147,0.0,0.0,3656.7034,609.68915,80.40893,6860.108,0.0,3319.687,0.0,0.0,122365.5,122365.5,17880.025,15606.795,122365.5,690.098,10179.791,0.0,166722.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 17:30:00,396,694875907.1922662,17392.47,13718.713,2177.777,29056.277,0.0,20729.283,32.522743,987.7198,289.0315,43510.2,6617.1426,10871.188,0.0,0.0,3693.3232,630.1254,99.8654,7154.272,0.0,2935.6523,0.0,0.0,115786.664,115786.664,17392.47,15896.488,115786.664,729.99084,10089.929,0.0,159895.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 17:45:00,396,694875907.1922662,16742.504,13886.433,2351.933,30273.002,0.0,21728.783,32.41643,1016.6437,301.28906,43149.094,6700.5737,10817.7,0.0,0.0,3654.382,660.1619,119.76341,7381.8076,0.0,2828.561,0.0,0.0,117673.93,117673.93,16742.504,16238.364,117673.93,779.9254,10210.364,0.0,161645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 18:00:00,396,694875907.1922662,16570.668,14345.092,2648.7036,28865.082,0.0,21063.768,32.41643,962.1853,313.32352,42786.414,6771.7246,10766.204,0.0,0.0,3427.1335,635.75336,64.3755,7613.795,0.0,3043.7173,0.0,0.0,114988.336,114988.336,16570.668,16993.795,114988.336,700.12885,10657.516,0.0,159910.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 18:15:00,396,694875907.1922662,16564.648,14939.383,1960.6388,30062.527,0.0,21883.824,32.41643,1029.4182,333.88742,42484.94,6822.665,11043.8125,0.0,0.0,3695.3472,793.9849,107.38776,7914.681,0.0,2853.7974,0.0,0.0,117388.78,117388.78,16564.648,16900.023,117388.78,901.37274,10768.479,0.0,162523.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 18:30:00,396,694875907.1922662,15964.951,15185.553,2112.5237,29528.455,0.0,21539.031,32.629055,1025.8611,353.29755,42166.164,6923.4907,10682.008,0.0,0.0,3406.8953,984.18854,102.67894,8223.861,0.0,3027.915,0.0,0.0,115657.89,115657.89,15964.951,17298.08,115657.89,1086.8674,11251.774,0.0,161259.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 18:45:00,396,694875907.1922662,16197.748,15953.2295,2514.6626,28484.57,121.11879,21777.078,32.41643,989.88214,376.27924,41771.465,7011.529,11230.176,0.0,0.0,3661.8367,823.9663,67.43809,8525.24,0.0,3062.8105,0.0,0.0,115456.305,115456.305,16197.748,18467.89,115456.305,891.4044,11588.051,0.0,162601.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 19:00:00,396,694875907.1922662,16043.894,16619.848,1869.1725,27541.775,7394.861,20828.86,32.629055,925.2639,395.95624,41381.395,7102.756,11067.073,0.0,0.0,3487.5854,910.2959,102.62391,8824.606,0.0,2843.4004,0.0,0.0,120158.18,120158.18,16043.894,18489.016,120158.18,1012.9198,11668.005,0.0,167371.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 19:15:00,396,694875907.1922662,15585.26,17019.773,2128.4395,28876.287,8043.013,22091.09,32.41643,992.10864,421.4857,40950.363,7207.4155,11153.7295,0.0,0.0,3212.1223,991.4617,108.66139,9115.952,0.0,2804.3113,0.0,0.0,122980.05,122980.05,15585.26,19148.21,122980.05,1100.1232,11920.265,0.0,170733.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 19:30:00,396,694875907.1922662,15807.094,17645.781,2173.861,27627.71,8065.9126,21354.617,32.41643,950.2322,440.10434,40625.64,7202.783,11105.761,0.0,0.0,3418.4604,1035.0249,68.487114,9392.755,0.0,2529.1938,0.0,0.0,120823.58,120823.58,15807.094,19819.639,120823.58,1103.512,11921.946,0.0,169475.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 19:45:00,396,694875907.1922662,16057.516,18282.385,2501.6626,27625.295,8065.9126,21498.941,32.41643,943.4169,473.34402,40411.22,7178.243,11188.621,0.0,0.0,3865.0872,969.99475,110.38135,9665.908,0.0,3425.3228,0.0,0.0,121282.484,121282.484,16057.516,20784.045,121282.484,1080.376,13091.231,0.0,172295.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 20:00:00,396,694875907.1922662,15378.454,18773.527,2674.0693,26617.791,8065.9126,20935.67,32.41643,908.33435,500.98715,40308.438,7205.208,11052.84,0.0,0.0,4161.8867,1113.9371,123.578316,9961.3545,0.0,3531.1128,0.0,0.0,119789.46,119789.46,15378.454,21447.594,119789.46,1237.5154,13492.462,0.0,171345.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-05-06 20:15:00,396,694875907.1922662,16559.8,19692.33,2795.725,26723.418,8065.9126,21609.451,32.41643,902.6537,535.81647,40321.582,7227.328,11117.327,0.0,0.0,4441.293,1031.5928,123.99011,10235.282,0.0,3562.3325,0.0,0.0,120977.18,120977.18,16559.8,22488.06,120977.18,1155.5829,13797.611,0.0,174978.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
