upgrade,in.state,in.comstock_building_type,timestamp,models_used,floor_area_represented,out.district_cooling.cooling.energy_consumption.kwh,out.district_heating.heating.energy_consumption.kwh,out.district_heating.water_systems.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.exterior_lighting.energy_consumption.kwh,out.electricity.fans.energy_consumption.kwh,out.electricity.heat_recovery.energy_consumption.kwh,out.electricity.heat_rejection.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.interior_equipment.energy_consumption.kwh,out.electricity.interior_lighting.energy_consumption.kwh,out.electricity.pumps.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.refrigeration.energy_consumption.kwh,out.electricity.water_systems.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.water_systems.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.interior_equipment.energy_consumption.kwh,out.natural_gas.water_systems.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.water_systems.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.purchased.energy_consumption.kwh,out.district_cooling.total.energy_consumption.kwh,out.district_heating.total.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.district_cooling.cooling.energy_consumption.kwh.savings,out.district_heating.heating.energy_consumption.kwh.savings,out.district_heating.water_systems.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.exterior_lighting.energy_consumption.kwh.savings,out.electricity.fans.energy_consumption.kwh.savings,out.electricity.heat_recovery.energy_consumption.kwh.savings,out.electricity.heat_rejection.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.interior_equipment.energy_consumption.kwh.savings,out.electricity.interior_lighting.energy_consumption.kwh.savings,out.electricity.pumps.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.refrigeration.energy_consumption.kwh.savings,out.electricity.water_systems.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.water_systems.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.interior_equipment.energy_consumption.kwh.savings,out.natural_gas.water_systems.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.water_systems.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.purchased.energy_consumption.kwh.savings,out.district_cooling.total.energy_consumption.kwh.savings,out.district_heating.total.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings
15,NY,LargeOffice,2018-12-07 16:00:00,396,694875907.1922662,14738.127,126577.69,3367.1858,25129.69,51.508327,40694.87,396.11432,106.398,77938.69,71666.664,51003.473,12293.634,0.0,0.0,6703.011,12080.237,178.11682,4005.9983,0.0,5870.6987,0.0,0.0,285984.1,285984.1,14738.127,129944.87,285984.1,12258.355,9876.695,0.0,452801.97,0.0,0.0,0.0,19.002808,0.0,-0.28063965,0.0,-1.6942825,-32528.148,0.0,0.0,-222.87433,0.0,0.0,0.00038146973,0.0,0.0,101505.734,0.0,2.2573395,0.0,0.0,-32734.064,-32734.064,0.0,0.0,-32734.064,0.0,101507.97,0.0,68774.18
15,NY,LargeOffice,2018-12-07 16:15:00,396,694875907.1922662,13849.114,128382.836,3375.075,22643.654,131.02995,38406.61,440.5138,87.49361,82822.27,70992.1,46420.926,12196.761,0.0,0.0,6701.1235,12452.578,179.84137,4377.421,0.0,5891.3994,0.0,0.0,280842.4,280842.4,13849.114,131757.92,280842.4,12632.42,10268.819,0.0,449350.7,0.0,0.0,0.0,9.5271,0.0,0.32128906,0.0,-1.1099548,-33498.926,0.0,0.0,-219.77872,0.0,0.0,-0.00019836426,0.0,0.0,103852.24,0.0,2.5467682,0.0,0.0,-33709.945,-33709.945,0.0,0.0,-33709.945,0.0,103854.82,0.0,70144.75
15,NY,LargeOffice,2018-12-07 16:30:00,396,694875907.1922662,12812.848,140423.62,3410.2139,20669.516,7499.0723,38395.555,440.5138,68.41712,91276.586,71266.57,44903.586,12159.026,0.0,0.0,6726.8726,13280.54,180.90598,5068.4946,0.0,5897.8237,0.0,0.0,293405.88,293405.88,12812.848,143833.86,293405.88,13461.447,10966.316,0.0,474480.16,0.0,0.0,0.0,17.956146,0.0,-0.0061035156,0.0,-1.1621323,-36320.438,0.0,0.0,-263.0724,0.0,0.0,-0.012496948,0.0,0.0,112439.36,0.0,-0.44763184,0.0,0.0,-36566.906,-36566.906,0.0,0.0,-36566.906,0.0,112438.91,0.0,75872.016
15,NY,LargeOffice,2018-12-07 16:45:00,396,694875907.1922662,12153.372,148468.84,3373.1323,19962.291,8065.9126,38820.57,444.3501,59.894745,94963.44,71625.68,43581.293,12272.452,0.0,0.0,6697.37,14069.117,179.08914,5618.5874,0.0,5891.5044,0.0,0.0,296493.34,296493.34,12153.372,151841.95,296493.34,14248.207,11510.094,0.0,486247.0,0.0,0.0,0.0,12.088043,0.0,-0.26745605,0.0,-1.1838875,-37010.633,0.0,0.0,-227.39409,0.0,0.0,-0.008895874,0.0,0.0,113272.8,0.0,-1.3879089,0.0,0.0,-37227.47,-37227.47,0.0,0.0,-37227.47,0.0,113271.414,0.0,76043.92
15,NY,LargeOffice,2018-12-07 17:00:00,396,694875907.1922662,11723.294,154464.02,3344.8296,18793.623,8065.9126,38511.793,444.89252,54.599976,96746.79,72382.086,42454.355,11888.729,0.0,0.0,6680.2266,13785.113,176.30951,5680.791,0.0,5845.9473,0.0,0.0,296023.1,296023.1,11723.294,157808.88,296023.1,13961.423,11526.738,0.0,491043.2,0.0,0.0,0.0,16.149261,0.0,0.2479248,0.0,-1.2026596,-38108.074,0.0,0.0,-239.06252,0.0,0.0,0.00012207031,0.0,0.0,116185.92,0.0,1.5258789e-05,0.0,0.0,-38331.965,-38331.965,0.0,0.0,-38331.965,0.0,116185.92,0.0,77853.57
15,NY,LargeOffice,2018-12-07 17:15:00,396,694875907.1922662,10875.732,140314.23,3322.6675,17576.398,8065.9126,35673.543,393.858,47.08414,93741.48,72831.19,40781.387,12102.777,0.0,0.0,6638.783,13985.721,174.38956,6073.035,0.0,5830.1235,0.0,0.0,287852.44,287852.44,10875.732,143636.89,287852.44,14160.111,11903.159,0.0,468428.3,0.0,0.0,0.0,13.193176,0.0,-0.62438965,0.0,-1.2132034,-37634.824,0.0,0.0,-232.13264,0.0,0.0,0.00012207031,0.0,0.0,114201.42,0.0,-0.5322418,0.0,0.0,-37855.777,-37855.777,0.0,0.0,-37855.777,0.0,114200.9,0.0,76345.37
15,NY,LargeOffice,2018-12-07 17:30:00,396,694875907.1922662,10848.109,136576.62,3295.8335,17171.033,8065.9126,35664.418,413.9095,45.85488,88811.65,73433.62,39765.516,11856.75,0.0,0.0,6611.6777,14059.252,170.26176,5392.026,0.0,5791.157,0.0,0.0,281840.44,281840.44,10848.109,139872.48,281840.44,14229.513,11183.1875,0.0,457973.9,0.0,0.0,0.0,24.90564,0.0,-11.612915,-0.27273464,-1.1306076,-36805.312,0.0,0.0,-243.25761,0.0,0.0,-1.5258789e-05,0.0,0.0,111194.836,0.0,0.32339478,0.0,0.0,-37036.668,-37036.668,0.0,0.0,-37036.668,0.0,111195.13,0.0,74158.086
15,NY,LargeOffice,2018-12-07 17:45:00,396,694875907.1922662,10433.1,135268.84,3276.5842,16374.97,8065.9126,35953.383,414.81866,44.533924,85703.63,73923.586,38777.29,11237.94,0.0,0.0,6583.96,12937.571,167.68723,5517.5396,0.0,5746.117,0.0,0.0,277079.94,277079.94,10433.1,138545.44,277079.94,13105.258,11263.657,0.0,450427.44,0.0,0.0,0.11694336,24.498657,0.0,7.609009,0.11570501,-0.9562988,-36267.426,0.0,0.0,-233.03114,0.0,0.0,-0.00018310547,0.0,0.0,109633.16,0.0,2.1578674,0.0,0.0,-36469.113,-36469.113,0.0,0.109375,-36469.113,0.0,109635.29,0.0,73166.28
15,NY,LargeOffice,2018-12-07 18:00:00,396,694875907.1922662,10030.647,122010.54,3270.2556,16067.104,8065.9126,36906.945,415.69373,43.12799,81444.11,74357.18,37744.95,11284.301,0.0,0.0,6524.214,12904.748,165.0618,5145.3687,0.0,5610.8955,0.0,0.0,272853.6,272853.6,10030.647,125280.766,272853.6,13069.811,10756.264,0.0,431991.12,0.0,0.0,0.48291016,23.13269,0.0,-7.3117676,-0.21818829,-0.4261093,-33549.152,0.0,0.0,-232.8798,0.0,0.0,-0.00032043457,0.0,0.0,100013.32,0.0,-0.055755615,0.0,0.0,-33766.883,-33766.883,0.0,0.484375,-33766.883,0.0,100013.25,0.0,66246.984
15,NY,LargeOffice,2018-12-07 18:15:00,396,694875907.1922662,11334.352,133375.95,3263.6738,14693.006,8065.9126,34141.887,324.35663,42.03856,80575.96,74475.87,36517.973,11142.488,0.0,0.0,6474.8853,13595.827,168.92334,6005.965,0.0,5575.3,0.0,0.0,266454.34,266454.34,11334.352,136639.64,266454.34,13764.75,11581.265,0.0,439774.34,0.0,0.0,-0.54907227,19.764374,0.0,7.183838,0.049587727,-0.37966156,-31586.205,0.0,0.0,-221.39215,0.0,0.0,0.017044067,0.0,0.0,95011.86,0.0,0.031082153,0.0,0.0,-31780.916,-31780.916,0.0,-0.5625,-31780.916,0.0,95011.9,0.0,63230.227
15,NY,LargeOffice,2018-12-07 18:30:00,396,694875907.1922662,11608.811,134196.11,3249.338,14262.133,8065.9126,34449.895,337.659,38.669643,79742.81,74561.25,35457.438,10845.492,0.0,0.0,6425.5312,13374.954,166.81955,6336.168,0.0,5559.9556,0.0,0.0,264186.9,264186.9,11608.811,137445.45,264186.9,13541.773,11896.123,0.0,438678.97,0.0,0.0,0.5773926,16.310028,0.0,-6.354248,-0.2864027,-0.37976074,-31570.521,0.0,0.0,-245.90135,0.0,0.0,3.0517578e-05,0.0,0.0,93433.445,0.0,-4.015091,0.0,0.0,-31807.258,-31807.258,0.0,0.578125,-31807.258,0.0,93429.42,0.0,61622.98
15,NY,LargeOffice,2018-12-07 18:45:00,396,694875907.1922662,11435.4,141695.48,3240.8862,14314.404,8065.9126,34796.598,363.04242,35.667652,82977.71,74232.33,34452.047,10742.3955,0.0,0.0,6380.338,13897.55,162.44357,6614.8013,0.0,5488.949,0.0,0.0,266360.34,266360.34,11435.4,144936.4,266360.34,14059.994,12103.752,0.0,448896.03,0.0,0.0,-0.6274414,20.287872,0.0,8.292969,0.0,-0.38372803,-32559.453,0.0,0.0,-239.94337,0.0,0.0,6.1035156e-05,0.0,0.0,97196.875,0.0,-2.0104065,0.0,0.0,-32771.07,-32771.07,0.0,-0.625,-32771.07,0.0,97194.86,0.0,64422.92
15,NY,LargeOffice,2018-12-07 19:00:00,396,694875907.1922662,11421.101,144015.23,3230.7307,14063.328,8065.9126,35138.0,328.66492,33.076187,85176.72,73644.73,33587.82,10962.388,0.0,0.0,6302.3584,14325.559,163.08908,6891.2627,0.0,5459.044,0.0,0.0,267302.94,267302.94,11421.101,147245.97,267302.94,14488.648,12350.308,0.0,452809.2,0.0,0.0,0.6333008,17.88858,0.0,-27.647217,-8.199112,-0.38960648,-33873.977,0.0,0.0,-243.13217,0.0,0.0,-0.0013427734,0.0,0.0,100417.266,0.0,1.6977081,0.0,0.0,-34135.473,-34135.473,0.0,0.640625,-34135.473,0.0,100418.984,0.0,66284.18
15,NY,LargeOffice,2018-12-07 19:15:00,396,694875907.1922662,11337.703,147594.36,3220.3672,14271.052,8065.9126,34993.08,304.25403,30.579876,87173.164,72876.2,32820.47,10896.482,0.0,0.0,6278.999,13731.032,163.68608,7219.3794,0.0,5330.549,0.0,0.0,267710.12,267710.12,11337.703,150814.72,267710.12,13894.718,12549.925,0.0,456307.28,0.0,0.0,-0.5534668,23.518188,0.0,14.625244,2.7779932,-0.36814117,-33336.965,0.0,0.0,-238.65227,0.0,0.0,-0.019470215,0.0,0.0,98807.64,0.0,4.73584,0.0,0.0,-33535.074,-33535.074,0.0,-0.5625,-33535.074,0.0,98812.39,0.0,65276.824
15,NY,LargeOffice,2018-12-07 19:30:00,396,694875907.1922662,11219.541,150718.02,3202.592,13171.723,8065.9126,35323.402,316.08942,28.060884,90445.27,72041.13,32061.564,10899.331,0.0,0.0,6200.8145,14015.917,160.02713,7496.1387,0.0,5300.5366,0.0,0.0,268553.28,268553.28,11219.541,153920.6,268553.28,14175.944,12796.674,0.0,460665.94,0.0,0.0,-0.36865234,24.055328,0.0,7.1254883,7.6340785,-0.32840157,-33863.035,0.0,0.0,-219.12227,0.0,0.0,0.020355225,0.0,0.0,99875.086,0.0,-6.2638397,0.0,0.0,-34043.605,-34043.605,0.0,-0.359375,-34043.605,0.0,99868.85,0.0,65824.92
15,NY,LargeOffice,2018-12-07 19:45:00,396,694875907.1922662,11025.747,148406.42,3198.6074,12967.5205,8065.9126,34317.67,315.7111,25.30385,91450.586,71060.4,31280.186,10736.566,0.0,0.0,6120.9116,13928.416,157.45468,7836.28,0.0,5279.3784,0.0,0.0,266340.8,266340.8,11025.747,151605.1,266340.8,14085.87,13115.659,0.0,456173.16,0.0,0.0,0.36669922,22.378906,0.0,-10.038696,-7.857225,-0.2962551,-34342.39,0.0,0.0,-261.26202,0.0,0.0,-0.0068206787,0.0,0.0,101683.734,0.0,4.4851837,0.0,0.0,-34599.45,-34599.45,0.0,0.375,-34599.45,0.0,101688.234,0.0,67089.016
15,NY,LargeOffice,2018-12-07 20:00:00,396,694875907.1922662,11521.438,147116.86,3165.483,12367.418,8065.9126,34261.785,306.5449,23.989634,92352.125,69752.73,30644.041,10898.079,0.0,0.0,6156.2334,14132.018,166.41397,8122.1343,0.0,5256.652,0.0,0.0,264829.0,264829.0,11521.438,150282.34,264829.0,14298.432,13378.782,0.0,454310.1,0.0,0.0,-0.5383301,21.018417,0.0,-7.136841,1.0454726,-0.25613594,-35350.285,0.0,0.0,-271.01776,0.0,0.0,0.008743286,0.0,0.0,103982.445,0.0,-2.5737457,0.0,0.0,-35606.688,-35606.688,0.0,-0.53125,-35606.688,0.0,103979.86,0.0,68372.69
15,NY,LargeOffice,2018-12-07 20:15:00,396,694875907.1922662,10962.218,151073.92,3182.628,12511.205,8065.9126,34519.484,269.68005,23.149837,94683.766,68731.195,30050.656,10654.215,0.0,0.0,6123.092,13820.053,157.89212,8063.6753,0.0,5285.4614,0.0,0.0,265632.3,265632.3,10962.218,154256.53,265632.3,13977.944,13349.138,0.0,458178.2,0.0,0.0,0.64990234,20.823639,0.0,12.592041,0.8650646,-0.22455406,-35175.98,0.0,0.0,-264.37094,0.0,0.0,0.020935059,0.0,0.0,103645.63,0.0,-1.6022186,0.0,0.0,-35406.242,-35406.242,0.0,0.640625,-35406.242,0.0,103644.01,0.0,68238.25
15,NY,LargeOffice,2018-12-07 20:30:00,396,694875907.1922662,10718.212,149477.89,3189.1294,12595.426,8065.9126,34423.04,285.43613,24.354034,93948.0,67465.79,29430.467,10891.641,0.0,0.0,6212.2793,14192.096,167.0982,7953.389,0.0,5253.542,0.0,0.0,263342.3,263342.3,10718.212,152667.0,263342.3,14359.193,13206.93,0.0,454293.6,0.0,0.0,-0.67089844,25.801712,0.0,-28.029419,-7.3508477,-0.20814705,-35527.26,0.0,0.0,-262.96143,0.0,0.0,-0.08242798,0.0,0.0,104468.09,0.0,6.1746216,0.0,0.0,-35800.105,-35800.105,0.0,-0.671875,-35800.105,0.0,104474.28,0.0,68673.555
15,NY,LargeOffice,2018-12-07 20:45:00,396,694875907.1922662,10868.681,150818.58,3182.3179,13033.269,8065.9126,35010.805,222.55586,21.613869,91836.766,66351.266,28892.566,10577.757,0.0,0.0,6058.664,14070.803,156.54834,7831.356,0.0,5220.838,0.0,0.0,260071.28,260071.28,10868.681,154000.88,260071.28,14227.352,13052.193,0.0,452220.25,0.0,0.0,0.45288086,32.950684,0.0,12.258789,1.3182373,-0.20573616,-34561.074,0.0,0.0,-255.42558,0.0,0.0,0.09448242,0.0,0.0,100758.52,0.0,-4.71875,0.0,0.0,-34770.125,-34770.125,0.0,0.453125,-34770.125,0.0,100753.805,0.0,65984.08
15,NY,LargeOffice,2018-12-07 21:00:00,396,694875907.1922662,10637.814,148857.16,3142.442,12195.434,8065.9126,34339.01,268.0108,22.046013,91700.94,65398.12,28360.016,10768.929,0.0,0.0,5973.703,13936.24,160.64307,7680.756,0.0,5007.36,0.0,0.0,257092.08,257092.08,10637.814,151999.56,257092.08,14096.883,12688.117,0.0,446514.62,0.0,0.0,-0.35888672,26.642166,0.0,-6.7528076,1.2042394,-0.20397568,-34913.547,0.0,0.0,-269.13116,0.0,0.0,0.01473999,0.0,0.0,101997.75,0.0,1.7374725,0.0,0.0,-35161.805,-35161.805,0.0,-0.359375,-35161.805,0.0,101999.5,0.0,66837.47
15,NY,LargeOffice,2018-12-07 21:15:00,396,694875907.1922662,10252.975,146593.06,3091.9941,11847.453,8065.9126,33807.344,329.82892,22.307714,92628.305,64655.125,27948.312,10537.921,0.0,0.0,5860.771,13844.8125,155.31284,7689.901,0.0,4930.9434,0.0,0.0,255703.25,255703.25,10252.975,149685.08,255703.25,14000.126,12620.85,0.0,442262.28,0.0,0.0,0.3713379,22.392853,0.0,-7.7250366,-7.13266,-0.20022774,-35176.617,0.0,0.0,-261.85873,0.0,0.0,-0.039093018,0.0,0.0,103032.59,0.0,-1.3468933,0.0,0.0,-35431.18,-35431.18,0.0,0.359375,-35431.18,0.0,103031.21,0.0,67600.445
15,NY,LargeOffice,2018-12-07 21:30:00,396,694875907.1922662,10352.932,147705.95,3115.3145,11658.731,8065.9126,33677.367,281.86908,21.836613,88427.62,63928.47,27614.135,10403.912,0.0,0.0,5755.291,13755.944,144.48059,7626.1094,0.0,4684.6235,0.0,0.0,249835.16,249835.16,10352.932,150821.31,249835.16,13900.425,12310.73,0.0,437220.56,0.0,0.0,-0.39013672,1.6495819,0.0,-5.0943604,1.084435,-0.19096375,-34945.94,0.0,0.0,-265.531,0.0,0.0,0.03781128,0.0,0.0,101193.11,0.0,0.13929749,0.0,0.0,-35213.957,-35213.957,0.0,-0.390625,-35213.957,0.0,101193.26,0.0,65978.83
15,NY,LargeOffice,2018-12-07 21:45:00,396,694875907.1922662,10557.47,146783.05,3040.7947,11285.246,8065.9126,33985.34,269.30627,19.215235,94771.54,63460.09,27306.895,10040.807,0.0,0.0,5709.711,13484.629,141.00896,7601.6133,0.0,4567.5913,0.0,0.0,254914.19,254914.19,10557.47,149823.81,254914.19,13625.638,12169.204,0.0,441090.06,0.0,0.0,0.17285156,37.733627,0.0,8.565674,0.7741833,-0.18232727,-35100.61,0.0,0.0,-264.1616,0.0,0.0,0.010482788,0.0,0.0,102132.86,0.0,-3.8327255,0.0,0.0,-35317.89,-35317.89,0.0,0.171875,-35317.89,0.0,102129.0,0.0,66811.266
15,NY,LargeOffice,2018-12-07 22:00:00,396,694875907.1922662,9667.353,148279.58,3021.5435,12278.891,8065.9126,34684.26,279.512,18.831905,92794.87,63052.484,27097.75,10253.495,0.0,0.0,5521.663,13651.842,143.93698,7515.964,0.0,4302.844,0.0,0.0,254047.64,254047.64,9667.353,151301.11,254047.64,13795.778,11818.804,0.0,440630.6,0.0,0.0,-0.27978516,54.59819,0.0,17.032104,-7.13266,-0.1832962,-35591.24,0.0,0.0,-257.3675,0.0,0.0,-0.10568237,0.0,0.0,103721.805,0.0,9.160973,0.0,0.0,-35784.39,-35784.39,0.0,-0.28125,-35784.39,0.0,103731.01,0.0,67946.6
15,NY,LargeOffice,2018-12-07 22:15:00,396,694875907.1922662,9912.506,146404.9,3052.697,11197.303,8065.9126,33732.746,238.66243,18.81611,90293.27,62756.574,26915.377,10344.862,0.0,0.0,5223.8706,13567.063,140.5938,7618.858,0.0,3984.3813,0.0,0.0,248787.36,248787.36,9912.506,149457.6,248787.36,13707.656,11603.238,0.0,433468.16,0.0,0.0,0.4489746,23.853653,0.0,10.401489,1.2792754,-0.18293762,-35787.69,0.0,0.0,-244.82483,0.0,0.0,-0.008590698,0.0,0.0,103750.49,0.0,-0.03543091,0.0,0.0,-35997.156,-35997.156,0.0,0.453125,-35997.156,0.0,103750.48,0.0,67753.8
15,NY,LargeOffice,2018-12-07 22:30:00,396,694875907.1922662,9931.912,152673.12,2966.9512,11527.345,8065.9126,34179.516,250.11668,17.362112,92658.63,62921.543,26740.166,10196.154,0.0,0.0,4840.0015,13850.843,134.44234,7762.1016,0.0,3890.8672,0.0,0.0,251396.89,251396.89,9931.912,155640.11,251396.89,13985.285,11652.966,0.0,442606.97,0.0,0.0,-0.52197266,0.7627411,0.0,-8.874268,0.7352061,-0.1826458,-36029.113,0.0,0.0,-282.8504,0.0,0.0,-0.006866455,0.0,0.0,104260.11,0.0,-0.3258438,0.0,0.0,-36319.63,-36319.63,0.0,-0.53125,-36319.63,0.0,104259.79,0.0,67939.8
15,NY,LargeOffice,2018-12-07 22:45:00,396,694875907.1922662,10251.338,149372.28,2992.3005,11385.453,8065.9126,34219.32,269.12524,17.459982,93269.43,62912.387,26629.057,10553.682,0.0,0.0,4793.954,14013.914,135.30905,7937.981,0.0,3812.3926,0.0,0.0,252115.78,252115.78,10251.338,152364.55,252115.78,14149.223,11750.375,0.0,440631.34,0.0,0.0,0.21826172,-23.563965,0.0,-44.922485,-7.824646,-0.18283844,-36167.36,0.0,0.0,-252.72276,0.0,0.0,-0.0040512085,0.0,0.0,105019.234,0.0,-2.996292,0.0,0.0,-36496.61,-36496.61,0.0,0.21875,-36496.61,0.0,105016.305,0.0,68519.97
15,NY,LargeOffice,2018-12-07 23:00:00,396,694875907.1922662,9657.162,151177.0,3025.5664,10914.206,8065.9126,33844.586,241.39644,16.530758,91635.65,63197.477,26546.203,10329.344,0.0,0.0,4726.43,14211.673,137.39464,8003.4146,0.0,3734.5054,0.0,0.0,249517.62,249517.62,9657.162,154202.53,249517.62,14349.066,11737.919,0.0,439464.6,0.0,0.0,-0.26489258,30.207825,0.0,-36.316895,5.6311035,-0.18311691,-35335.832,0.0,0.0,-273.04498,0.0,0.0,0.08898926,0.0,0.0,101281.195,0.0,5.0522385,0.0,0.0,-35609.39,-35609.39,0.0,-0.265625,-35609.39,0.0,101286.266,0.0,65676.36
15,NY,LargeOffice,2018-12-07 23:15:00,396,694875907.1922662,10296.479,149601.0,2887.1357,11169.865,8065.9126,34050.277,256.17947,16.61011,93022.52,63316.832,26492.676,10292.171,0.0,0.0,4638.659,13249.098,132.53363,7945.5693,0.0,3688.8994,0.0,0.0,251321.81,251321.81,10296.479,152488.14,251321.81,13381.629,11634.47,0.0,439122.38,0.0,0.0,0.30322266,41.624832,0.0,-6.8894653,-3.7769165,-0.18309212,-35355.85,0.0,0.0,-257.854,0.0,0.0,-0.20951843,0.0,0.0,102286.61,0.0,-1.8687057,0.0,0.0,-35583.2,-35583.2,0.0,0.296875,-35583.2,0.0,102284.76,0.0,66701.984
15,NY,LargeOffice,2018-12-07 23:30:00,396,694875907.1922662,9446.058,148457.66,2862.3894,10596.7705,8065.9126,34492.73,264.7564,14.608568,93953.38,63227.35,26434.453,10189.057,0.0,0.0,4588.885,13974.182,127.671875,7969.2183,0.0,3478.103,0.0,0.0,251827.98,251827.98,9446.058,151320.0,251827.98,14101.854,11447.322,0.0,438143.22,0.0,0.0,-0.21655273,30.805252,0.0,-23.68628,-5.8949413,-0.18347359,-35847.53,0.0,0.0,-242.32646,0.0,0.0,-0.44150543,0.0,0.0,103805.91,0.0,-5.4416428,0.0,0.0,-36089.367,-36089.367,0.0,-0.21875,-36089.367,0.0,103800.484,0.0,67711.08
15,NY,LargeOffice,2018-12-07 23:45:00,396,694875907.1922662,9561.208,149973.16,2793.0774,11529.524,8065.9126,34351.38,244.90892,14.899434,93552.836,63334.45,26394.297,10161.239,0.0,0.0,4266.3643,13458.401,134.2594,7925.5854,0.0,3422.7493,0.0,0.0,251915.78,251915.78,9561.208,152766.25,251915.78,13592.66,11348.336,0.0,439184.1,0.0,0.0,1.5952148,-1.8090973,0.0,39.777954,6.7382383,-0.18362808,-36037.73,0.0,0.0,-256.0741,0.0,0.0,0.5499878,0.0,0.0,104225.6,0.0,0.10506439,0.0,0.0,-36248.688,-36248.688,0.0,1.59375,-36248.688,0.0,104225.7,0.0,67978.61
15,NY,LargeOffice,2018-12-08 00:00:00,396,694875907.1922662,9428.663,150358.58,2522.714,10992.684,8065.9126,33803.39,256.9233,13.04483,94552.86,63167.68,26327.871,10411.296,0.0,0.0,3696.4858,13546.344,106.426865,7973.108,0.0,3222.74,0.0,0.0,251288.12,251288.12,9428.663,152881.3,251288.12,13652.7705,11195.847,0.0,438446.8,0.0,0.0,-0.6813965,14.776566,0.0,-4.0354004,-2.780427,-0.2050476,-36202.598,0.0,0.0,-236.07446,0.0,0.0,-0.005630493,0.0,0.0,104229.35,0.0,0.30041504,0.0,0.0,-36430.926,-36430.926,0.0,-0.6875,-36430.926,0.0,104229.664,0.0,67798.1
15,NY,LargeOffice,2018-12-08 00:15:00,396,694875907.1922662,9741.743,149049.9,2034.3788,12313.598,7053.4834,33577.64,267.37216,15.293827,95067.234,120841.67,7228.3804,10682.29,0.0,0.0,3277.8918,13886.744,77.8487,7514.4067,0.0,2889.853,0.0,0.0,290325.0,290325.0,9741.743,151084.3,290325.0,13964.593,10404.262,0.0,475519.84,0.0,0.0,-0.3157959,14.163727,0.0,-9.268188,-5.285079,-0.45382023,-36448.65,0.0,0.0,-240.42047,0.0,0.0,0.2677002,0.0,0.0,105013.125,0.0,-3.0546417,0.0,0.0,-36689.695,-36689.695,0.0,-0.3125,-36689.695,0.0,105010.07,0.0,68320.14
15,NY,LargeOffice,2018-12-08 00:30:00,396,694875907.1922662,10498.89,150603.7,2133.8594,12587.439,7053.4834,34662.15,236.2234,17.270134,97603.56,121245.59,7177.8887,10785.037,0.0,0.0,2967.9246,14002.933,61.846085,7587.091,0.0,2777.4028,0.0,0.0,294336.53,294336.53,10498.89,152737.56,294336.53,14064.779,10364.496,0.0,482002.25,0.0,0.0,3.282959,15.830658,0.0,22.010986,2.809907,-0.31323624,-37103.062,0.0,0.0,-213.2566,0.0,0.0,-0.2723465,0.0,0.0,105812.945,0.0,-3.3029938,0.0,0.0,-37276.29,-37276.29,0.0,3.28125,-37276.29,0.0,105809.64,0.0,68536.67
15,NY,LargeOffice,2018-12-08 00:45:00,396,694875907.1922662,10200.681,159224.39,1924.9861,14160.212,7053.4834,34752.676,260.33386,17.362995,99642.85,122151.77,7053.1064,10896.53,0.0,0.0,2495.6768,14180.935,91.76217,7825.537,0.0,2535.1958,0.0,0.0,298483.94,298483.94,10200.681,161149.36,298483.94,14272.697,10360.731,0.0,494467.47,0.0,0.0,-3.9467773,19.289139,0.0,-29.92041,-3.3043709,-0.22947311,-37995.613,0.0,0.0,-218.9153,0.0,0.0,0.13005829,0.0,0.0,109445.3,0.0,-2.3626251,0.0,0.0,-38228.41,-38228.41,0.0,-3.953125,-38228.41,0.0,109442.984,0.0,71210.55
